tip_x,tip_y,tip_position,crack_length,crack_area,ctod_10px,ctod_20px,ctod_30px,ctod_40px,ctod_50px,ctod,crack_width,tip_radius,frame
124.02,110.88,"(110.88, np.float64(124.02))",12.959999999999999,114.24239999999999,8.459999999999999,9.9,10.44,10.26,9.36,9.9,12.059999999999999,6.147667616273019,489
124.02,110.7,"(110.7, np.float64(124.02))",13.139999999999999,115.83,8.28,9.9,10.62,10.44,9.719999999999999,9.9,12.059999999999999,4.120656198337458,490
123.83999999999999,111.24,"(111.24, np.float64(123.83999999999999))",13.5,122.79599999999999,8.1,10.08,10.98,10.98,10.44,10.08,12.6,5.471819437932227,491
123.47999999999999,111.42,"(111.42, np.float64(123.47999999999999))",13.86,126.61919999999999,8.459999999999999,10.44,10.98,10.98,10.44,10.44,12.6,5.1762512388433715,492
123.3,111.6,"(111.6, np.float64(123.3))",13.68,120.56039999999999,7.92,10.08,10.799999999999999,10.62,10.26,10.08,12.42,4.818915022535855,493
123.47999999999999,112.32,"(112.32, np.float64(123.47999999999999))",13.68,123.21719999999999,7.739999999999999,10.08,10.62,10.799999999999999,10.26,10.08,12.24,4.990292980642196,494
123.66,112.86,"(112.86, np.float64(123.66))",13.32,123.31439999999999,8.459999999999999,10.26,10.799999999999999,10.62,10.26,10.26,12.42,4.131216708152611,495
127.25999999999999,114.66,"(114.66, np.float64(127.25999999999999))",12.959999999999999,112.91399999999999,8.1,9.719999999999999,10.26,10.26,9.719999999999999,9.719999999999999,11.52,5.718864943613276,496
129.78,115.74,"(115.74, np.float64(129.78))",13.139999999999999,127.4292,9.18,11.16,11.34,11.34,10.26,11.16,12.959999999999999,4.703201972322432,497
129.96,116.82,"(116.82, np.float64(129.96))",13.32,120.04199999999999,8.28,10.08,10.62,10.98,9.9,10.08,12.6,5.675419522983836,498
129.42,117.0,"(117.0, np.float64(129.42))",13.86,129.3408,8.64,10.26,11.16,11.16,10.799999999999999,10.26,12.959999999999999,4.432068514449689,499
129.06,116.1,"(116.1, np.float64(129.06))",13.68,121.7268,8.1,10.08,10.62,10.799999999999999,10.26,10.08,12.42,4.90978847663918,500
129.06,115.38,"(115.38, np.float64(129.06))",14.219999999999999,129.7944,7.92,10.08,10.799999999999999,10.98,10.799999999999999,10.08,12.959999999999999,4.609937490935168,501
127.97999999999999,106.38,"(106.38, np.float64(127.97999999999999))",14.58,134.5248,8.459999999999999,10.44,10.98,11.16,10.98,10.44,12.959999999999999,5.2977976760017205,502
128.7,104.75999999999999,"(104.75999999999999, np.float64(128.7))",13.68,126.00359999999999,8.28,10.62,10.98,11.16,10.44,10.62,12.959999999999999,5.215157563131125,503
128.51999999999998,104.58,"(104.58, np.float64(128.51999999999998))",13.68,124.35119999999999,7.92,10.26,10.98,10.98,10.44,10.26,12.6,5.559365648675827,504
128.34,104.75999999999999,"(104.75999999999999, np.float64(128.34))",14.219999999999999,131.0256,8.1,10.26,10.799999999999999,11.16,10.98,10.26,13.139999999999999,5.584495944226831,505
128.51999999999998,104.39999999999999,"(104.39999999999999, np.float64(128.51999999999998))",13.86,125.09639999999999,8.1,10.26,10.62,10.98,10.62,10.26,12.959999999999999,5.74845047726658,506
128.7,104.22,"(104.22, np.float64(128.7))",13.68,118.422,7.92,10.08,10.62,10.62,9.9,10.08,12.42,4.38872760951366,507
128.34,105.11999999999999,"(105.11999999999999, np.float64(128.34))",14.04,126.5868,8.1,10.26,10.799999999999999,10.98,10.62,10.26,12.959999999999999,5.339281058379252,508
126.17999999999999,127.08,"(127.08, np.float64(126.17999999999999))",14.04,132.58079999999998,8.64,10.98,10.98,11.34,10.98,10.98,13.32,5.259337430957012,509
125.82,126.89999999999999,"(126.89999999999999, np.float64(125.82))",14.58,141.03719999999998,9.18,11.34,11.52,11.7,11.16,11.34,13.86,5.223309155809857,510
125.82,127.25999999999999,"(127.25999999999999, np.float64(125.82))",14.04,136.30679999999998,9.54,11.34,11.34,11.52,10.98,11.34,13.86,4.9966268085651775,511
125.64,127.8,"(127.8, np.float64(125.64))",13.5,126.2628,8.64,10.98,11.52,11.16,10.26,10.98,12.959999999999999,5.526572754998662,512
125.28,127.8,"(127.8, np.float64(125.28))",13.68,131.0904,8.82,11.34,11.52,11.52,10.62,11.34,13.139999999999999,5.315354637591268,513
125.28,127.08,"(127.08, np.float64(125.28))",13.139999999999999,124.99919999999999,8.64,11.16,11.34,11.34,10.08,11.16,12.959999999999999,4.551103137434284,514
124.56,127.44,"(127.44, np.float64(124.56))",13.68,130.31279999999998,8.82,10.799999999999999,11.52,11.7,10.62,10.799999999999999,13.139999999999999,5.399241375494622,515
124.74,127.61999999999999,"(127.61999999999999, np.float64(124.74))",12.78,114.4044,8.28,10.26,10.799999999999999,10.62,9.54,10.26,11.879999999999999,4.779014306236047,516
125.1,128.16,"(128.16, np.float64(125.1))",13.32,123.3792,9.0,10.62,11.16,11.16,10.44,10.62,12.78,4.208172274542542,517
124.02,127.25999999999999,"(127.25999999999999, np.float64(124.02))",14.399999999999999,134.5572,8.64,10.799999999999999,11.16,11.52,10.98,10.799999999999999,13.32,5.305616213962568,518
123.66,112.5,"(112.5, np.float64(123.66))",13.68,128.04479999999998,8.459999999999999,10.44,10.98,11.16,10.98,10.44,12.6,4.532579067526306,519
123.83999999999999,111.96,"(111.96, np.float64(123.83999999999999))",14.399999999999999,135.04319999999998,8.459999999999999,10.44,11.16,11.16,10.799999999999999,10.44,13.5,4.730868237311594,520
124.02,111.42,"(111.42, np.float64(124.02))",13.68,128.01239999999999,8.82,10.799999999999999,11.34,11.16,10.26,10.799999999999999,13.139999999999999,4.101016424967144,521
123.66,111.06,"(111.06, np.float64(123.66))",13.86,131.96519999999998,8.64,10.98,11.34,11.34,10.62,10.98,13.32,4.472405936385974,522
123.66,111.6,"(111.6, np.float64(123.66))",14.399999999999999,135.8208,9.0,10.62,11.16,11.34,10.799999999999999,10.62,13.32,4.295252087588448,523
123.66,112.32,"(112.32, np.float64(123.66))",13.68,129.114,8.459999999999999,10.44,11.16,10.98,10.62,10.44,12.78,4.657770359884978,524
123.3,112.86,"(112.86, np.float64(123.3))",13.86,129.1788,8.64,10.44,10.799999999999999,10.98,10.62,10.44,12.78,4.179407700878911,525
118.08,144.0,"(144.0, np.float64(118.08))",14.04,141.3936,9.36,11.52,12.24,12.42,11.52,11.52,14.399999999999999,5.292485522027668,526
115.56,137.34,"(137.34, np.float64(115.56))",14.04,133.9092,9.18,10.98,11.34,11.52,10.98,10.98,12.78,5.192076527773217,528
115.38,136.79999999999998,"(136.79999999999998, np.float64(115.38))",14.58,149.5908,9.54,11.34,11.879999999999999,12.059999999999999,11.7,11.34,13.86,5.132305763873756,529
115.02,135.72,"(135.72, np.float64(115.02))",14.76,147.9708,9.18,11.34,11.879999999999999,11.879999999999999,11.879999999999999,11.34,13.68,5.349036711343203,530
115.02,137.88,"(137.88, np.float64(115.02))",14.399999999999999,144.8604,9.54,11.34,11.7,11.7,11.7,11.34,13.5,5.610057326153705,531
115.02,138.42,"(138.42, np.float64(115.02))",14.76,149.10479999999998,9.719999999999999,11.16,11.879999999999999,12.24,11.7,11.16,14.04,5.742275085923225,532
114.66,139.5,"(139.5, np.float64(114.66))",15.12,145.7676,8.82,10.98,11.52,11.879999999999999,11.7,10.98,13.5,4.971841683619581,533
114.11999999999999,140.04,"(140.04, np.float64(114.11999999999999))",14.76,144.3096,8.82,11.52,12.059999999999999,11.7,11.34,11.52,13.86,3.9852808324571694,534
113.94,141.48,"(141.48, np.float64(113.94))",14.399999999999999,139.9356,9.36,11.34,11.7,11.52,10.98,11.34,13.139999999999999,4.4563375972836505,535
113.75999999999999,142.56,"(142.56, np.float64(113.75999999999999))",14.04,135.07559999999998,9.36,11.34,11.52,11.52,10.98,11.34,13.139999999999999,4.857471916203197,536
114.11999999999999,143.64,"(143.64, np.float64(114.11999999999999))",14.399999999999999,140.3892,9.18,11.16,11.7,11.7,11.34,11.16,13.86,4.642155686546291,537
113.39999999999999,145.62,"(145.62, np.float64(113.39999999999999))",15.299999999999999,156.816,9.54,11.879999999999999,12.42,12.6,12.24,11.879999999999999,14.94,4.9938807528699485,538
112.86,146.88,"(146.88, np.float64(112.86))",14.399999999999999,141.8148,9.18,11.34,12.059999999999999,11.879999999999999,11.34,11.34,13.68,4.830044816239407,539
113.03999999999999,147.6,"(147.6, np.float64(113.03999999999999))",14.58,147.3876,9.18,11.52,12.059999999999999,12.24,11.7,11.52,13.86,5.218252944289192,540
112.86,147.78,"(147.78, np.float64(112.86))",14.94,146.772,9.54,11.34,11.7,11.52,11.16,11.34,13.86,5.405562796150616,541
112.86,147.6,"(147.6, np.float64(112.86))",14.94,146.44799999999998,9.18,10.98,11.52,12.059999999999999,11.7,10.98,13.68,4.768982490568344,542
126.17999999999999,137.34,"(137.34, np.float64(126.17999999999999))",15.12,148.9752,9.18,11.16,11.7,11.879999999999999,11.7,11.16,14.04,5.2674755764133785,543
125.82,137.7,"(137.7, np.float64(125.82))",15.66,152.86319999999998,9.18,11.16,11.7,11.879999999999999,11.7,11.16,14.04,4.612021526085026,544
126.17999999999999,137.7,"(137.7, np.float64(126.17999999999999))",15.479999999999999,149.5908,9.0,10.98,11.52,11.7,11.7,10.98,14.219999999999999,5.2842558260771515,545
125.82,138.78,"(138.78, np.float64(125.82))",15.12,147.906,9.18,11.34,11.879999999999999,11.879999999999999,11.7,11.34,13.68,4.522997046830396,546
126.0,139.14,"(139.14, np.float64(126.0))",15.299999999999999,149.10479999999998,8.82,11.16,11.7,11.7,11.7,11.16,14.04,5.3226745206351245,547
126.17999999999999,140.22,"(140.22, np.float64(126.17999999999999))",15.299999999999999,149.72039999999998,8.82,10.98,11.52,12.059999999999999,11.7,10.98,13.68,5.2951507675134515,548
126.17999999999999,141.29999999999998,"(141.29999999999998, np.float64(126.17999999999999))",14.94,145.8972,8.82,10.98,11.52,11.879999999999999,11.879999999999999,10.98,13.32,5.291900827636821,549
128.34,76.67999999999999,"(76.67999999999999, np.float64(128.34))",15.479999999999999,154.224,8.64,11.16,11.879999999999999,12.24,12.059999999999999,11.16,14.58,4.629281852442856,550
128.7,75.96,"(75.96, np.float64(128.7))",14.76,140.3892,8.1,10.62,11.52,11.7,11.34,10.62,13.5,5.345025715808031,551
129.06,75.96,"(75.96, np.float64(129.06))",14.58,136.6308,8.1,10.26,11.34,11.52,11.16,10.26,13.32,5.4190527570075435,552
129.06,76.32,"(76.32, np.float64(129.06))",14.399999999999999,136.9872,8.459999999999999,10.799999999999999,11.34,11.7,11.34,10.799999999999999,13.139999999999999,5.48197232919767,553
129.24,76.67999999999999,"(76.67999999999999, np.float64(129.24))",14.399999999999999,137.73239999999998,8.459999999999999,10.799999999999999,11.16,11.52,11.16,10.799999999999999,13.32,4.522447853297897,554
128.7,77.94,"(77.94, np.float64(128.7))",14.94,145.2492,8.64,10.799999999999999,11.34,11.52,11.7,10.799999999999999,13.5,5.372879279965293,555
128.88,78.3,"(78.3, np.float64(128.88))",14.94,141.3288,8.459999999999999,10.62,11.16,11.34,11.34,10.62,13.32,5.1301114779163735,556
128.88,79.74,"(79.74, np.float64(128.88))",14.94,146.60999999999999,8.64,10.799999999999999,11.34,11.879999999999999,11.7,10.799999999999999,13.5,4.346807342762788,557
129.42,80.1,"(80.1, np.float64(129.42))",14.219999999999999,140.778,9.36,10.98,11.52,11.879999999999999,11.52,10.98,13.32,4.496386034763935,558
129.06,81.36,"(81.36, np.float64(129.06))",14.58,144.56879999999998,8.64,10.799999999999999,11.7,12.059999999999999,11.7,10.799999999999999,13.68,4.879508620882032,559
128.51999999999998,82.61999999999999,"(82.61999999999999, np.float64(128.51999999999998))",15.299999999999999,153.9,9.18,11.34,12.059999999999999,12.24,12.059999999999999,11.34,14.04,4.187794091057805,560
128.88,82.8,"(82.8, np.float64(128.88))",15.12,148.71599999999998,8.82,10.98,11.7,12.059999999999999,11.879999999999999,10.98,13.68,5.21176947035357,561
128.7,84.24,"(84.24, np.float64(128.7))",14.399999999999999,140.2596,8.82,10.98,11.34,11.34,11.34,10.98,13.139999999999999,4.3817525371751485,562
128.7,84.96,"(84.96, np.float64(128.7))",14.58,140.9724,9.0,10.62,11.16,11.7,11.34,10.62,13.32,4.298575275778684,563
128.7,86.75999999999999,"(86.75999999999999, np.float64(128.7))",14.94,145.2168,8.64,10.98,11.52,12.059999999999999,11.7,10.98,13.86,5.469642180512921,564
127.97999999999999,88.2,"(88.2, np.float64(127.97999999999999))",14.94,142.07399999999998,8.1,10.799999999999999,11.52,11.7,11.52,10.799999999999999,13.5,4.968857222591977,565
128.34,89.28,"(89.28, np.float64(128.34))",14.76,145.5408,9.0,10.98,11.7,11.879999999999999,11.52,10.98,13.5,4.303787131256963,566
128.16,90.36,"(90.36, np.float64(128.16))",14.76,148.1652,9.0,10.98,11.7,12.059999999999999,11.7,10.98,13.68,4.234738772062802,567
127.97999999999999,91.61999999999999,"(91.61999999999999, np.float64(127.97999999999999))",14.58,146.4804,9.36,11.52,12.059999999999999,12.24,11.879999999999999,11.52,13.86,4.743194303395173,568
128.34,93.6,"(93.6, np.float64(128.34))",14.76,147.67919999999998,9.18,11.34,12.059999999999999,12.42,12.059999999999999,11.34,14.04,4.760656542473511,569
127.97999999999999,94.86,"(94.86, np.float64(127.97999999999999))",15.12,152.44199999999998,9.18,11.34,11.879999999999999,12.6,12.059999999999999,11.34,14.04,5.153969586200638,570
127.8,95.75999999999999,"(95.75999999999999, np.float64(127.8))",14.94,148.48919999999998,9.18,11.34,11.52,12.059999999999999,11.7,11.34,13.68,5.346385845012419,571
127.97999999999999,97.38,"(97.38, np.float64(127.97999999999999))",14.58,139.6764,8.64,10.799999999999999,11.16,11.52,11.34,10.799999999999999,13.139999999999999,5.852883675800146,572
128.16,98.46,"(98.46, np.float64(128.16))",14.58,136.8252,8.64,10.799999999999999,11.16,11.7,11.34,10.799999999999999,13.32,5.6881149607082495,573
127.61999999999999,99.0,"(99.0, np.float64(127.61999999999999))",15.299999999999999,154.386,9.0,11.52,12.24,12.78,12.6,11.52,14.399999999999999,5.19765825876291,574
127.25999999999999,100.61999999999999,"(100.61999999999999, np.float64(127.25999999999999))",15.299999999999999,152.28,8.82,11.16,12.059999999999999,12.42,11.879999999999999,11.16,14.04,5.4480927504936085,575
127.44,100.61999999999999,"(100.61999999999999, np.float64(127.44))",15.299999999999999,151.2756,8.82,10.98,12.059999999999999,12.059999999999999,11.879999999999999,10.98,14.219999999999999,5.347938534544043,576
127.08,101.7,"(101.7, np.float64(127.08))",14.94,147.7764,8.82,10.98,11.7,12.059999999999999,11.7,10.98,13.68,5.362461462553672,577
127.61999999999999,88.38,"(88.38, np.float64(127.61999999999999))",15.12,147.9708,9.0,10.98,11.879999999999999,12.24,11.879999999999999,10.98,14.04,5.7424521613777415,578
127.97999999999999,86.94,"(86.94, np.float64(127.97999999999999))",15.12,144.6012,8.28,10.98,11.52,12.059999999999999,11.7,10.98,13.86,5.312165202676991,579
128.51999999999998,86.22,"(86.22, np.float64(128.51999999999998))",14.58,139.0932,8.28,10.799999999999999,11.34,11.879999999999999,11.34,10.799999999999999,13.86,5.145192384066192,580
128.7,86.75999999999999,"(86.75999999999999, np.float64(128.7))",14.76,142.236,9.0,11.16,11.7,12.059999999999999,11.34,11.16,14.04,4.9269874145180115,581
126.72,105.83999999999999,"(105.83999999999999, np.float64(126.72))",15.479999999999999,150.3036,8.82,10.98,11.879999999999999,12.059999999999999,11.7,10.98,13.86,5.349839504066203,582
126.0,104.22,"(104.22, np.float64(126.0))",14.76,147.8412,8.64,11.52,12.24,12.24,11.879999999999999,11.52,14.04,5.247531113677157,583
126.0,105.11999999999999,"(105.11999999999999, np.float64(126.0))",16.02,159.3756,8.459999999999999,11.16,12.24,12.24,12.059999999999999,11.16,14.94,5.392775252353824,584
126.0,105.47999999999999,"(105.47999999999999, np.float64(126.0))",15.299999999999999,148.0032,8.459999999999999,11.16,11.879999999999999,12.059999999999999,11.879999999999999,11.16,14.04,5.339041285823115,585
125.82,106.38,"(106.38, np.float64(125.82))",15.12,147.582,8.64,10.98,11.879999999999999,11.879999999999999,11.7,10.98,13.68,5.371832787948918,586
125.64,106.56,"(106.56, np.float64(125.64))",15.479999999999999,152.63639999999998,9.0,11.34,11.7,12.059999999999999,11.879999999999999,11.34,14.04,4.89669764016318,587
125.82,107.64,"(107.64, np.float64(125.82))",15.479999999999999,152.8956,9.0,11.34,11.7,11.7,11.7,11.34,14.04,5.499938075607729,588
125.46,108.72,"(108.72, np.float64(125.46))",14.58,155.71439999999998,9.719999999999999,12.42,12.959999999999999,12.78,12.24,12.42,14.58,4.054351340169587,589
120.78,135.54,"(135.54, np.float64(120.78))",15.299999999999999,159.21359999999999,9.36,11.52,12.6,12.78,12.42,11.52,14.58,5.342132941125081,590
120.24,113.58,"(113.58, np.float64(120.24))",15.299999999999999,153.738,9.18,11.34,12.059999999999999,12.42,12.059999999999999,11.34,14.04,5.292706055932049,591
120.42,112.32,"(112.32, np.float64(120.42))",15.66,161.6112,9.18,11.52,12.42,12.6,12.42,11.52,14.399999999999999,5.395131970224514,592
120.06,112.32,"(112.32, np.float64(120.06))",15.66,162.6804,9.0,11.34,12.42,12.6,12.42,11.34,14.399999999999999,5.329079881923757,593
120.42,113.22,"(113.22, np.float64(120.42))",16.38,161.4168,9.0,11.16,12.24,12.24,12.059999999999999,11.16,14.94,5.22330663302953,594
120.06,113.75999999999999,"(113.75999999999999, np.float64(120.06))",15.66,158.274,9.18,11.52,12.24,12.42,12.42,11.52,14.399999999999999,5.276800806316861,595
120.24,114.83999999999999,"(114.83999999999999, np.float64(120.24))",15.299999999999999,150.75719999999998,9.0,11.52,12.059999999999999,12.24,12.059999999999999,11.52,14.04,5.325470737771189,596
120.24,115.92,"(115.92, np.float64(120.24))",15.299999999999999,151.98839999999998,9.18,11.7,12.24,12.42,12.059999999999999,11.7,14.04,5.263248642172429,597
119.88,118.08,"(118.08, np.float64(119.88))",15.299999999999999,149.4612,9.0,10.98,11.7,12.24,11.52,10.98,13.5,5.104593716647865,598
119.52,118.61999999999999,"(118.61999999999999, np.float64(119.52))",14.76,147.2904,8.82,11.52,11.879999999999999,12.24,11.7,11.52,13.86,5.27163224333734,599
119.69999999999999,119.88,"(119.88, np.float64(119.69999999999999))",14.04,142.4628,9.54,11.879999999999999,12.059999999999999,12.059999999999999,11.52,11.879999999999999,13.5,4.546465176072298,600
119.69999999999999,121.86,"(121.86, np.float64(119.69999999999999))",14.58,143.4996,9.18,11.7,12.059999999999999,12.24,11.52,11.7,13.86,5.578409170022114,601
119.16,122.75999999999999,"(122.75999999999999, np.float64(119.16))",14.94,148.8132,8.64,11.52,12.24,12.42,11.879999999999999,11.52,14.219999999999999,5.145136582933736,602
120.42,95.75999999999999,"(95.75999999999999, np.float64(120.42))",15.12,151.40519999999998,9.18,11.16,12.24,12.42,12.059999999999999,11.16,14.04,5.338531324038952,604
120.42,95.22,"(95.22, np.float64(120.42))",14.94,149.5908,9.36,11.52,12.059999999999999,12.24,11.7,11.52,13.86,5.35261002269467,605
120.42,95.03999999999999,"(95.03999999999999, np.float64(120.42))",15.299999999999999,154.7424,9.54,11.52,12.059999999999999,12.24,12.059999999999999,11.52,14.219999999999999,4.87981322943167,606
120.06,95.39999999999999,"(95.39999999999999, np.float64(120.06))",15.66,157.56119999999999,9.0,11.7,12.059999999999999,12.24,12.059999999999999,11.7,14.04,5.3116407462138495,607
120.24,95.58,"(95.58, np.float64(120.24))",15.12,149.72039999999998,8.82,11.34,12.24,12.24,11.879999999999999,11.34,14.219999999999999,4.983208514142816,608
120.06,96.66,"(96.66, np.float64(120.06))",14.94,154.1592,9.54,11.7,12.24,12.42,12.059999999999999,11.7,14.04,5.365304737419152,609
119.69999999999999,97.56,"(97.56, np.float64(119.69999999999999))",16.56,158.6628,9.0,11.16,12.059999999999999,12.24,11.879999999999999,11.16,14.58,5.320733580961059,610
119.69999999999999,96.66,"(96.66, np.float64(119.69999999999999))",15.66,158.6628,9.9,11.879999999999999,12.42,12.6,12.24,11.879999999999999,14.399999999999999,4.175375792385004,611
119.69999999999999,97.2,"(97.2, np.float64(119.69999999999999))",15.479999999999999,150.6276,9.0,11.34,12.059999999999999,12.059999999999999,11.879999999999999,11.34,14.58,4.966667603517406,612
119.16,97.92,"(97.92, np.float64(119.16))",15.66,154.48319999999998,9.0,11.7,12.059999999999999,12.24,12.24,11.7,14.219999999999999,5.223633752872948,613
119.69999999999999,98.64,"(98.64, np.float64(119.69999999999999))",17.28,162.648,9.36,11.52,12.24,12.6,12.42,11.52,14.94,5.390173326481577,614
119.52,99.89999999999999,"(99.89999999999999, np.float64(119.52))",14.04,142.9488,9.36,11.879999999999999,12.42,12.42,11.7,11.879999999999999,13.68,6.19252018415826,615
126.0,92.34,"(92.34, np.float64(126.0))",15.479999999999999,162.648,9.719999999999999,12.059999999999999,12.959999999999999,13.139999999999999,12.78,12.059999999999999,14.58,5.3204291334392435,616
126.0,92.52,"(92.52, np.float64(126.0))",16.56,169.2576,9.18,11.7,12.6,12.959999999999999,12.78,11.7,14.94,5.245814828622494,617
126.89999999999999,92.52,"(92.52, np.float64(126.89999999999999))",15.12,149.0076,9.54,11.7,12.059999999999999,12.42,11.879999999999999,11.7,14.04,5.394664688005545,618
126.53999999999999,93.78,"(93.78, np.float64(126.53999999999999))",16.2,168.31799999999998,9.36,11.879999999999999,12.6,12.959999999999999,12.78,11.879999999999999,14.76,5.178171014319511,619
126.53999999999999,93.78,"(93.78, np.float64(126.53999999999999))",16.38,171.65519999999998,9.54,12.059999999999999,13.139999999999999,13.139999999999999,12.6,12.059999999999999,15.12,5.254923331798179,620
126.72,94.86,"(94.86, np.float64(126.72))",16.2,165.82319999999999,9.36,11.52,12.24,12.6,12.24,11.52,14.58,4.154201580038202,621
126.53999999999999,95.22,"(95.22, np.float64(126.53999999999999))",16.2,165.43439999999998,9.54,11.7,12.42,12.6,12.42,11.7,14.94,5.26929082809265,622
126.36,97.02,"(97.02, np.float64(126.36))",15.84,163.8468,9.54,11.7,12.6,12.6,12.6,11.7,14.58,4.822803460830008,623
126.72,97.38,"(97.38, np.float64(126.72))",15.66,155.4552,9.18,11.34,12.24,12.24,12.059999999999999,11.34,14.219999999999999,4.7181910400756335,624
127.08,98.82,"(98.82, np.float64(127.08))",15.84,161.5788,9.54,11.7,12.42,12.959999999999999,12.6,11.7,14.58,5.789386165087882,625
126.53999999999999,100.25999999999999,"(100.25999999999999, np.float64(126.53999999999999))",16.74,170.9748,9.54,11.879999999999999,12.6,12.959999999999999,12.78,11.879999999999999,15.12,5.1141292784910775,626
126.36,101.33999999999999,"(101.33999999999999, np.float64(126.36))",16.38,167.67,9.54,11.7,12.78,12.78,12.24,11.7,14.76,6.106124147974882,627
126.53999999999999,101.7,"(101.7, np.float64(126.53999999999999))",15.66,155.90879999999999,9.0,11.7,12.24,12.42,12.24,11.7,14.219999999999999,5.394529490371369,628
126.36,104.22,"(104.22, np.float64(126.36))",18.36,171.2988,9.36,11.7,12.42,12.42,12.78,11.7,15.12,4.28627991101939,630
126.53999999999999,105.11999999999999,"(105.11999999999999, np.float64(126.53999999999999))",16.919999999999998,158.4684,9.18,11.34,12.059999999999999,12.24,11.879999999999999,11.34,15.12,6.0250923513888655,631
126.53999999999999,105.3,"(105.3, np.float64(126.53999999999999))",14.04,128.628,8.28,10.799999999999999,11.34,11.52,10.98,10.799999999999999,12.78,4.89139458444731,632
126.0,107.28,"(107.28, np.float64(126.0))",15.84,161.28719999999998,9.36,11.34,12.42,12.6,12.42,11.34,14.219999999999999,4.044861925820588,633
126.36,105.66,"(105.66, np.float64(126.36))",16.02,163.0044,9.36,11.879999999999999,12.6,12.6,12.24,11.879999999999999,14.58,5.347630104076891,634
125.64,106.38,"(106.38, np.float64(125.64))",16.02,166.5684,9.36,11.879999999999999,12.6,12.959999999999999,12.6,11.879999999999999,14.94,4.747775663425039,635
125.46,107.1,"(107.1, np.float64(125.46))",16.2,163.19879999999998,9.36,11.7,12.24,12.42,12.24,11.7,14.58,5.845937864636019,636
125.46,107.1,"(107.1, np.float64(125.46))",17.28,161.4168,9.0,11.34,12.24,12.24,11.879999999999999,11.34,14.94,5.39070586921897,637
125.82,108.17999999999999,"(108.17999999999999, np.float64(125.82))",19.439999999999998,172.07639999999998,9.719999999999999,11.7,12.059999999999999,12.24,11.879999999999999,11.7,15.479999999999999,5.230448418470849,638
125.46,109.08,"(109.08, np.float64(125.46))",15.84,158.6952,9.54,11.34,12.24,12.42,12.24,11.34,14.399999999999999,4.344003236269216,639
125.64,109.25999999999999,"(109.25999999999999, np.float64(125.64))",15.479999999999999,154.1916,9.36,11.34,12.059999999999999,12.42,12.24,11.34,14.04,5.356307878544297,640
125.46,108.17999999999999,"(108.17999999999999, np.float64(125.46))",17.46,165.564,9.0,11.52,12.24,12.6,12.42,11.52,14.94,4.757230215795169,641
125.82,108.89999999999999,"(108.89999999999999, np.float64(125.82))",15.12,142.3332,9.18,11.34,11.7,11.879999999999999,11.34,11.34,13.86,4.931671440855193,642
125.28,109.61999999999999,"(109.61999999999999, np.float64(125.28))",18.72,166.4064,9.18,11.52,12.42,12.78,12.42,11.52,15.12,5.278398008923953,643
125.46,110.16,"(110.16, np.float64(125.46))",17.46,165.7908,9.54,11.7,12.42,12.6,12.42,11.7,15.299999999999999,5.279408620570744,644
125.64,110.52,"(110.52, np.float64(125.64))",18.54,176.6448,9.54,12.059999999999999,12.959999999999999,12.959999999999999,12.42,12.059999999999999,15.84,5.332105502560474,645
125.46,112.14,"(112.14, np.float64(125.46))",16.38,164.59199999999998,9.54,11.879999999999999,12.42,12.78,12.24,11.879999999999999,14.399999999999999,5.256681292420438,646
125.1,112.86,"(112.86, np.float64(125.1))",16.02,160.25039999999998,9.18,11.34,12.24,12.42,12.24,11.34,14.399999999999999,4.274257814304565,647
125.1,113.75999999999999,"(113.75999999999999, np.float64(125.1))",16.919999999999998,162.0648,9.18,11.7,12.24,12.42,12.059999999999999,11.7,14.94,4.998727741383318,648
125.28,114.83999999999999,"(114.83999999999999, np.float64(125.28))",18.9,165.078,8.82,11.34,12.059999999999999,12.42,12.059999999999999,11.34,14.94,5.172969862882654,649
125.46,115.92,"(115.92, np.float64(125.46))",18.54,163.36079999999998,9.18,11.52,12.059999999999999,12.42,12.059999999999999,11.52,15.12,5.587331310330437,650
125.1,116.28,"(116.28, np.float64(125.1))",14.76,143.4996,9.0,11.34,12.059999999999999,12.24,11.52,11.34,13.5,5.996789881893121,651
124.92,114.66,"(114.66, np.float64(124.92))",16.02,155.71439999999998,9.36,11.52,12.24,12.24,12.059999999999999,11.52,14.399999999999999,5.346407768311553,652
124.74,114.11999999999999,"(114.11999999999999, np.float64(124.74))",16.74,157.98239999999998,9.0,11.34,12.42,12.24,12.059999999999999,11.34,14.94,4.798667227155107,653
124.74,114.66,"(114.66, np.float64(124.74))",16.74,155.6172,9.0,11.52,12.24,12.24,12.059999999999999,11.52,14.94,4.992532344834717,654
124.92,115.56,"(115.56, np.float64(124.92))",18.72,163.8792,9.18,11.52,12.24,12.6,12.24,11.52,15.479999999999999,5.477875275490977,655
124.92,115.92,"(115.92, np.float64(124.92))",16.2,157.5288,9.36,11.52,12.059999999999999,12.42,11.879999999999999,11.52,14.58,5.486849106510901,656
124.92,115.92,"(115.92, np.float64(124.92))",18.54,159.63479999999998,9.0,11.7,12.42,12.059999999999999,11.879999999999999,11.7,14.94,5.300477480127974,657
