tip_x,tip_y,tip_position,crack_length,crack_area,ctod_10px,ctod_20px,ctod_30px,ctod_40px,ctod_50px,ctod,crack_width,tip_radius,frame
76.4,187.60000000000002,"(187.60000000000002, np.float64(76.4))",33.2,283.0400000000001,10.0,14.4,17.2,19.200000000000003,21.200000000000003,14.4,30.0,7.72223656630273,460
77.2,188.8,"(188.8, np.float64(77.2))",32.4,251.04000000000005,10.4,14.4,17.2,19.200000000000003,21.200000000000003,14.4,30.400000000000002,4.245592642843771,461
76.4,187.60000000000002,"(187.60000000000002, np.float64(76.4))",32.4,334.88000000000005,10.8,14.8,17.6,19.6,21.6,14.8,30.0,12.852458443054875,462
76.4,188.8,"(188.8, np.float64(76.4))",33.2,333.44000000000005,10.8,14.8,17.6,20.0,21.6,14.8,32.0,13.005644014753067,463
76.4,187.60000000000002,"(187.60000000000002, np.float64(76.4))",33.2,290.08000000000004,10.8,14.4,17.2,19.200000000000003,21.6,14.4,30.400000000000002,7.810629114468409,464
77.2,188.4,"(188.4, np.float64(77.2))",32.4,293.76000000000005,11.600000000000001,15.200000000000001,18.400000000000002,20.0,21.200000000000003,15.200000000000001,30.400000000000002,9.514665555680084,465
76.4,190.8,"(190.8, np.float64(76.4))",33.2,337.6000000000001,12.4,15.200000000000001,18.0,20.0,22.0,15.200000000000001,32.800000000000004,12.288238992113428,466
76.4,186.4,"(186.4, np.float64(76.4))",32.0,314.56000000000006,11.200000000000001,14.4,17.6,20.400000000000002,22.0,14.4,30.400000000000002,9.97782066025141,467
76.4,189.20000000000002,"(189.20000000000002, np.float64(76.4))",33.2,318.08000000000004,12.0,15.600000000000001,18.0,20.0,21.6,15.600000000000001,31.6,18.1993620106125,468
76.4,186.8,"(186.8, np.float64(76.4))",33.2,302.08000000000004,11.200000000000001,14.8,18.0,20.0,21.200000000000003,14.8,30.8,8.001413128461136,469
76.4,188.4,"(188.4, np.float64(76.4))",32.4,288.1600000000001,11.600000000000001,14.8,17.6,20.0,22.0,14.8,27.200000000000003,12.514416620855117,470
77.2,188.8,"(188.8, np.float64(77.2))",31.6,238.88000000000005,12.4,15.200000000000001,18.400000000000002,19.200000000000003,20.0,15.200000000000001,28.8,4.179409946993203,471
76.4,189.60000000000002,"(189.60000000000002, np.float64(76.4))",33.2,302.08000000000004,12.8,15.200000000000001,18.400000000000002,20.0,22.0,15.200000000000001,29.200000000000003,6.832860368386675,472
76.0,192.4,"(192.4, np.float64(76.0))",32.4,328.96000000000004,12.8,15.600000000000001,17.6,19.6,22.0,15.600000000000001,30.0,8.768375436863387,473
76.0,194.0,"(194.0, np.float64(76.0))",33.6,301.6000000000001,11.600000000000001,14.8,18.0,20.400000000000002,22.0,14.8,27.6,8.579636973605712,474
75.60000000000001,191.60000000000002,"(191.60000000000002, np.float64(75.60000000000001))",34.0,312.80000000000007,12.0,14.8,17.6,20.0,21.6,14.8,31.200000000000003,3.797798855495588,475
75.60000000000001,193.20000000000002,"(193.20000000000002, np.float64(75.60000000000001))",33.2,274.88000000000005,11.200000000000001,14.8,18.0,20.0,21.6,14.8,28.8,10.310834783823951,476
75.60000000000001,194.0,"(194.0, np.float64(75.60000000000001))",34.0,284.64000000000004,11.600000000000001,14.8,17.6,19.6,21.6,14.8,32.0,11.086358194687685,477
75.60000000000001,194.0,"(194.0, np.float64(75.60000000000001))",34.0,296.64000000000004,11.200000000000001,14.4,18.0,20.0,22.0,14.4,31.200000000000003,9.878842601731272,478
72.4,195.60000000000002,"(195.60000000000002, np.float64(72.4))",38.0,356.32000000000005,6.0,13.200000000000001,15.600000000000001,18.8,20.8,13.200000000000001,31.6,6.083028878848829,479
84.4,194.4,"(194.4, np.float64(84.4))",34.800000000000004,342.08000000000004,11.600000000000001,14.4,18.0,20.400000000000002,22.0,14.4,33.6,7.630352012381564,480
85.2,194.4,"(194.4, np.float64(85.2))",34.800000000000004,331.20000000000005,12.4,15.600000000000001,18.0,20.400000000000002,22.0,15.600000000000001,30.8,10.54000987939729,481
86.0,193.60000000000002,"(193.60000000000002, np.float64(86.0))",32.4,297.6000000000001,12.4,15.600000000000001,18.8,20.8,22.400000000000002,15.600000000000001,30.8,4.561288298428916,482
86.0,194.4,"(194.4, np.float64(86.0))",34.0,320.1600000000001,12.8,15.600000000000001,18.8,20.8,22.400000000000002,15.600000000000001,34.4,4.30179849638328,483
86.0,193.60000000000002,"(193.60000000000002, np.float64(86.0))",33.2,315.36000000000007,12.4,15.600000000000001,18.8,20.8,22.400000000000002,15.600000000000001,31.200000000000003,8.146062335358511,484
86.0,194.8,"(194.8, np.float64(86.0))",32.0,287.84000000000003,12.4,16.0,18.8,20.8,22.8,16.0,30.8,8.519925828823714,485
85.2,194.4,"(194.4, np.float64(85.2))",33.2,289.76000000000005,12.0,15.600000000000001,18.400000000000002,20.8,22.8,15.600000000000001,31.6,10.940805819984456,486
86.0,194.0,"(194.0, np.float64(86.0))",32.4,304.32000000000005,13.200000000000001,16.0,19.200000000000003,21.200000000000003,22.8,16.0,31.6,4.473819179257702,487
84.4,194.8,"(194.8, np.float64(84.4))",34.0,316.1600000000001,11.600000000000001,14.8,18.0,20.400000000000002,22.400000000000002,14.8,30.8,7.7305827153991915,488
86.80000000000001,194.0,"(194.0, np.float64(86.80000000000001))",32.4,321.44000000000005,14.4,17.2,19.6,21.6,23.6,17.2,34.4,4.879196544315261,489
85.2,195.20000000000002,"(195.20000000000002, np.float64(85.2))",34.0,322.56000000000006,13.600000000000001,16.0,19.200000000000003,21.200000000000003,22.8,16.0,31.6,8.937176382600542,490
84.4,194.4,"(194.4, np.float64(84.4))",34.800000000000004,328.1600000000001,12.4,15.600000000000001,18.8,20.400000000000002,22.400000000000002,15.600000000000001,34.4,4.732527866958932,491
85.2,194.8,"(194.8, np.float64(85.2))",33.2,326.56000000000006,12.8,16.0,19.200000000000003,21.6,23.200000000000003,16.0,32.4,10.290778029713634,492
86.0,194.4,"(194.4, np.float64(86.0))",33.2,275.20000000000005,13.600000000000001,16.8,19.200000000000003,21.200000000000003,22.8,16.8,32.0,4.909773977058115,493
84.4,194.8,"(194.8, np.float64(84.4))",34.0,312.64000000000004,12.0,15.200000000000001,18.8,20.8,23.200000000000003,15.200000000000001,32.0,7.769400352491079,494
86.0,194.0,"(194.0, np.float64(86.0))",34.0,332.64000000000004,13.600000000000001,17.2,20.400000000000002,21.6,23.6,17.2,34.4,5.0440539385365,495
86.0,191.20000000000002,"(191.20000000000002, np.float64(86.0))",34.0,342.88000000000005,13.600000000000001,17.2,20.0,21.6,23.6,17.2,34.800000000000004,4.9715981641402465,496
85.2,194.4,"(194.4, np.float64(85.2))",33.2,320.4800000000001,13.200000000000001,16.8,19.6,21.200000000000003,22.8,16.8,30.400000000000002,10.320804789514298,497
86.0,194.0,"(194.0, np.float64(86.0))",32.4,279.0400000000001,12.4,16.400000000000002,19.200000000000003,21.200000000000003,23.200000000000003,16.400000000000002,32.4,11.122020567534165,498
86.0,191.20000000000002,"(191.20000000000002, np.float64(86.0))",32.4,331.68000000000006,13.600000000000001,17.2,20.0,21.6,23.6,17.2,34.0,4.4503806606200005,499
86.0,195.20000000000002,"(195.20000000000002, np.float64(86.0))",32.0,248.00000000000006,12.8,16.8,19.200000000000003,21.200000000000003,23.6,16.8,30.400000000000002,8.665956728940065,500
85.2,195.60000000000002,"(195.60000000000002, np.float64(85.2))",34.0,335.20000000000005,13.200000000000001,16.8,19.6,21.6,24.0,16.8,34.0,3.994063462798699,501
86.0,194.4,"(194.4, np.float64(86.0))",33.2,311.20000000000005,13.600000000000001,16.8,19.6,21.6,24.0,16.8,34.4,4.996319459252028,502
85.2,194.8,"(194.8, np.float64(85.2))",34.0,294.88000000000005,12.8,16.0,19.6,21.6,23.6,16.0,34.0,4.952645671303689,503
85.2,192.8,"(192.8, np.float64(85.2))",34.0,334.08000000000004,14.0,16.8,20.400000000000002,22.0,24.0,16.8,34.0,3.6911744219292353,504
85.2,195.60000000000002,"(195.60000000000002, np.float64(85.2))",33.2,304.32000000000005,13.200000000000001,16.400000000000002,20.0,21.6,23.6,16.400000000000002,32.4,4.836878174786911,505
85.2,194.8,"(194.8, np.float64(85.2))",34.0,339.8400000000001,13.600000000000001,16.400000000000002,19.6,22.0,24.0,16.400000000000002,32.4,10.9700582318007,506
84.4,194.8,"(194.8, np.float64(84.4))",34.800000000000004,333.76000000000005,12.8,15.600000000000001,19.200000000000003,21.6,24.0,15.600000000000001,32.800000000000004,10.98870718622373,507
83.60000000000001,195.60000000000002,"(195.60000000000002, np.float64(83.60000000000001))",34.800000000000004,349.76000000000005,12.8,15.200000000000001,18.8,21.200000000000003,23.6,15.200000000000001,33.2,4.326964867744347,508
84.4,195.60000000000002,"(195.60000000000002, np.float64(84.4))",34.800000000000004,325.2800000000001,14.0,16.400000000000002,19.6,21.6,24.0,16.400000000000002,32.800000000000004,4.372699624360599,509
84.4,195.60000000000002,"(195.60000000000002, np.float64(84.4))",34.800000000000004,338.7200000000001,14.4,16.0,19.6,21.6,24.0,16.0,33.6,3.9550460380696992,510
84.4,195.20000000000002,"(195.20000000000002, np.float64(84.4))",34.800000000000004,306.7200000000001,13.600000000000001,16.400000000000002,20.0,21.6,24.0,16.400000000000002,32.800000000000004,8.375335609597938,511
84.4,195.60000000000002,"(195.60000000000002, np.float64(84.4))",35.6,332.80000000000007,14.4,16.400000000000002,20.0,22.0,24.0,16.400000000000002,34.4,4.165396769127258,512
86.0,194.8,"(194.8, np.float64(86.0))",32.4,314.40000000000003,14.8,17.6,20.8,22.8,25.200000000000003,17.6,35.6,5.038700378228724,513
86.0,194.8,"(194.8, np.float64(86.0))",33.2,319.36000000000007,15.200000000000001,18.0,20.8,22.8,25.200000000000003,18.0,32.800000000000004,4.673486254167327,514
86.0,194.8,"(194.8, np.float64(86.0))",34.0,333.12000000000006,15.600000000000001,18.0,20.400000000000002,22.0,24.8,18.0,34.0,4.7583094805893005,515
80.4,184.4,"(184.4, np.float64(80.4))",38.800000000000004,343.36000000000007,13.600000000000001,15.600000000000001,17.6,20.0,22.0,15.600000000000001,31.200000000000003,5.113963697161466,516
84.4,192.0,"(192.0, np.float64(84.4))",35.6,364.9600000000001,15.600000000000001,17.6,20.8,22.0,24.400000000000002,17.6,33.6,9.79459603519507,517
84.4,195.20000000000002,"(195.20000000000002, np.float64(84.4))",34.800000000000004,354.56000000000006,15.200000000000001,17.6,20.8,22.0,24.8,17.6,32.800000000000004,4.026682092732616,518
85.2,195.60000000000002,"(195.60000000000002, np.float64(85.2))",34.0,349.9200000000001,15.200000000000001,18.8,21.6,22.8,25.200000000000003,18.8,32.4,9.694829653519172,519
86.0,191.20000000000002,"(191.20000000000002, np.float64(86.0))",34.0,311.36000000000007,16.0,19.200000000000003,22.0,23.6,25.200000000000003,19.200000000000003,32.4,5.659087265375876,520
86.0,195.20000000000002,"(195.20000000000002, np.float64(86.0))",32.4,298.08000000000004,15.600000000000001,18.8,21.6,22.400000000000002,25.200000000000003,18.8,35.2,5.682342214408859,521
86.0,194.8,"(194.8, np.float64(86.0))",31.6,279.36000000000007,16.0,19.200000000000003,21.6,22.8,24.8,19.200000000000003,31.200000000000003,6.0052936918777515,522
85.60000000000001,184.0,"(184.0, np.float64(85.60000000000001))",33.6,311.52000000000004,15.600000000000001,18.400000000000002,20.8,22.8,25.200000000000003,18.400000000000002,34.0,5.40484866698592,523
84.4,187.60000000000002,"(187.60000000000002, np.float64(84.4))",34.800000000000004,345.2800000000001,16.0,18.400000000000002,21.200000000000003,22.8,25.200000000000003,18.400000000000002,34.4,10.60906064547531,524
84.4,196.4,"(196.4, np.float64(84.4))",34.800000000000004,350.4000000000001,15.600000000000001,18.400000000000002,21.6,22.8,25.200000000000003,18.400000000000002,33.6,5.014593480952421,525
81.2,183.20000000000002,"(183.20000000000002, np.float64(81.2))",37.2,344.9600000000001,14.0,16.0,19.200000000000003,22.0,23.6,16.0,35.2,7.664500171649016,526
85.2,196.0,"(196.0, np.float64(85.2))",34.0,325.2800000000001,16.400000000000002,19.200000000000003,21.6,24.0,26.0,19.200000000000003,34.800000000000004,5.21899826480634,527
85.60000000000001,184.0,"(184.0, np.float64(85.60000000000001))",32.0,320.4800000000001,16.0,19.200000000000003,21.6,23.6,26.0,19.200000000000003,32.0,5.611521924728735,528
79.2,208.4,"(208.4, np.float64(79.2))",40.0,380.9600000000001,15.200000000000001,15.600000000000001,18.0,20.8,22.8,15.600000000000001,34.800000000000004,3.134477836948443,529
80.4,183.20000000000002,"(183.20000000000002, np.float64(80.4))",38.0,330.4000000000001,2.4000000000000004,16.0,18.8,21.200000000000003,23.200000000000003,16.0,32.0,6.944707054014612,530
79.60000000000001,198.4,"(198.4, np.float64(79.60000000000001))",38.800000000000004,340.9600000000001,2.4000000000000004,15.600000000000001,18.0,21.200000000000003,23.200000000000003,15.600000000000001,31.6,4.55054178468709,531
84.4,196.4,"(196.4, np.float64(84.4))",34.0,319.36000000000007,16.8,18.8,21.6,22.8,25.200000000000003,18.8,32.0,7.623786334853107,532
83.60000000000001,182.8,"(182.8, np.float64(83.60000000000001))",34.800000000000004,332.4800000000001,15.600000000000001,18.0,21.200000000000003,22.8,25.6,18.0,32.4,7.633868186261902,533
79.60000000000001,188.8,"(188.8, np.float64(79.60000000000001))",39.6,360.32000000000005,3.2,15.600000000000001,18.400000000000002,21.200000000000003,22.8,15.600000000000001,32.4,9.344035358689752,534
81.2,198.0,"(198.0, np.float64(81.2))",38.0,384.80000000000007,16.400000000000002,17.6,19.6,22.0,24.0,17.6,34.4,5.351024557529741,535
82.0,197.20000000000002,"(197.20000000000002, np.float64(82.0))",36.4,336.4800000000001,14.8,17.6,20.8,22.8,24.0,17.6,32.4,5.833623920069069,536
79.60000000000001,184.0,"(184.0, np.float64(79.60000000000001))",38.800000000000004,349.9200000000001,3.2,16.0,18.400000000000002,21.6,23.200000000000003,16.0,33.6,8.74118847244488,537
82.0,198.0,"(198.0, np.float64(82.0))",36.4,338.7200000000001,14.8,17.6,20.400000000000002,22.400000000000002,24.8,17.6,32.0,6.020530503620079,538
79.60000000000001,184.4,"(184.4, np.float64(79.60000000000001))",38.0,358.7200000000001,2.8000000000000003,16.8,19.200000000000003,21.6,24.0,16.8,32.0,8.896138043785687,539
82.0,198.0,"(198.0, np.float64(82.0))",36.4,355.36000000000007,16.400000000000002,18.400000000000002,20.8,22.8,24.400000000000002,18.400000000000002,32.0,5.672493820851984,540
82.0,198.0,"(198.0, np.float64(82.0))",36.4,361.76000000000005,15.600000000000001,17.2,20.0,22.8,25.200000000000003,17.2,32.0,5.662520180995203,541
82.0,198.0,"(198.0, np.float64(82.0))",37.2,367.68000000000006,16.0,17.6,20.400000000000002,23.200000000000003,25.200000000000003,17.6,34.0,5.864880396755005,542
81.2,198.0,"(198.0, np.float64(81.2))",38.0,384.32000000000005,16.400000000000002,17.6,20.0,22.400000000000002,24.8,17.6,34.800000000000004,5.646970147426311,543
79.60000000000001,183.20000000000002,"(183.20000000000002, np.float64(79.60000000000001))",38.400000000000006,343.36000000000007,2.4000000000000004,15.600000000000001,18.0,22.0,23.200000000000003,15.600000000000001,32.4,5.545898006997462,544
84.4,196.4,"(196.4, np.float64(84.4))",34.0,352.00000000000006,17.2,19.6,22.8,24.8,26.400000000000002,19.6,32.4,9.399103586128168,545
84.4,196.8,"(196.8, np.float64(84.4))",32.4,327.52000000000004,16.8,19.200000000000003,22.8,24.8,26.8,19.200000000000003,31.6,8.50574756779935,546
83.60000000000001,197.60000000000002,"(197.60000000000002, np.float64(83.60000000000001))",34.800000000000004,312.1600000000001,16.400000000000002,18.8,22.0,24.0,26.400000000000002,18.8,33.2,4.3206517745395505,547
79.60000000000001,199.20000000000002,"(199.20000000000002, np.float64(79.60000000000001))",38.800000000000004,391.68000000000006,15.600000000000001,17.2,19.6,23.200000000000003,24.8,17.2,35.6,4.691139785262834,548
85.2,196.8,"(196.8, np.float64(85.2))",32.4,331.0400000000001,16.8,20.0,22.8,24.8,26.400000000000002,20.0,35.2,9.588911316884767,549
83.60000000000001,198.0,"(198.0, np.float64(83.60000000000001))",34.0,324.80000000000007,16.8,19.200000000000003,22.400000000000002,24.400000000000002,26.400000000000002,19.200000000000003,35.2,4.457823790901339,550
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",39.6,355.36000000000007,15.600000000000001,16.8,19.200000000000003,22.400000000000002,24.8,16.8,36.0,9.472100301494498,551
83.60000000000001,191.60000000000002,"(191.60000000000002, np.float64(83.60000000000001))",34.4,361.2800000000001,17.6,18.8,22.400000000000002,24.400000000000002,26.400000000000002,18.8,35.6,5.056096820816536,552
81.2,198.4,"(198.4, np.float64(81.2))",37.2,376.6400000000001,17.2,17.6,20.400000000000002,23.200000000000003,25.200000000000003,17.6,35.6,5.06726165085969,553
78.80000000000001,208.8,"(208.8, np.float64(78.80000000000001))",40.400000000000006,363.68000000000006,2.4000000000000004,17.2,18.8,21.6,24.400000000000002,17.2,36.0,3.6959498671560223,554
76.4,212.0,"(212.0, np.float64(76.4))",41.6,391.5200000000001,2.4000000000000004,4.0,18.400000000000002,20.400000000000002,23.200000000000003,4.0,38.400000000000006,2.201342556108297,555
82.0,198.0,"(198.0, np.float64(82.0))",36.4,375.36000000000007,16.400000000000002,18.400000000000002,21.6,24.400000000000002,26.400000000000002,18.400000000000002,35.6,6.138236847860809,556
80.4,183.60000000000002,"(183.60000000000002, np.float64(80.4))",38.800000000000004,375.68000000000006,2.8000000000000003,17.6,20.0,23.200000000000003,25.200000000000003,17.6,33.6,4.033096724361832,557
79.60000000000001,184.0,"(184.0, np.float64(79.60000000000001))",39.6,400.00000000000006,16.0,17.6,20.0,23.200000000000003,25.200000000000003,17.6,35.6,5.226091267582367,559
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",38.800000000000004,379.36000000000007,0.0,16.8,19.6,23.200000000000003,25.200000000000003,16.8,35.6,6.809525440753132,560
79.2,208.8,"(208.8, np.float64(79.2))",38.800000000000004,379.5200000000001,2.4000000000000004,16.8,19.200000000000003,22.8,25.200000000000003,16.8,34.800000000000004,4.022319354657778,561
76.4,211.60000000000002,"(211.60000000000002, np.float64(76.4))",42.0,432.80000000000007,17.2,15.200000000000001,17.6,20.8,23.6,15.200000000000001,39.2,2.513678654725492,562
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",39.6,378.4000000000001,2.8000000000000003,17.2,20.0,23.200000000000003,24.8,17.2,36.0,7.139314257772049,563
80.4,184.0,"(184.0, np.float64(80.4))",37.2,357.2800000000001,15.600000000000001,17.6,20.400000000000002,24.0,25.200000000000003,17.6,36.0,4.378791779046266,564
78.80000000000001,207.60000000000002,"(207.60000000000002, np.float64(78.80000000000001))",39.6,358.0800000000001,2.4000000000000004,17.6,19.200000000000003,22.400000000000002,24.8,17.6,36.0,3.9766408104921314,565
82.0,189.60000000000002,"(189.60000000000002, np.float64(82.0))",35.6,366.56000000000006,17.2,19.200000000000003,22.0,24.400000000000002,26.400000000000002,19.200000000000003,34.800000000000004,6.6757568821994795,566
79.60000000000001,191.20000000000002,"(191.20000000000002, np.float64(79.60000000000001))",38.800000000000004,380.9600000000001,16.8,17.6,20.0,22.8,24.8,17.6,36.0,4.015259604568748,567
79.60000000000001,199.60000000000002,"(199.60000000000002, np.float64(79.60000000000001))",37.2,323.8400000000001,3.2,17.2,20.0,22.8,24.8,17.2,34.4,17.426615347514243,568
83.60000000000001,197.60000000000002,"(197.60000000000002, np.float64(83.60000000000001))",34.0,316.4800000000001,16.8,20.0,23.200000000000003,24.8,26.8,20.0,34.800000000000004,4.286646748758961,569
78.80000000000001,208.0,"(208.0, np.float64(78.80000000000001))",40.400000000000006,428.6400000000001,16.8,18.0,19.6,22.400000000000002,24.8,18.0,36.0,3.595472478297306,570
76.4,212.0,"(212.0, np.float64(76.4))",42.800000000000004,419.68000000000006,18.8,17.2,18.400000000000002,20.8,24.0,17.2,38.400000000000006,2.5265708784629624,571
78.80000000000001,208.8,"(208.8, np.float64(78.80000000000001))",39.2,394.7200000000001,18.8,18.0,19.6,23.200000000000003,25.200000000000003,18.0,34.4,4.341767585620754,572
80.4,182.4,"(182.4, np.float64(80.4))",38.0,395.8400000000001,17.2,18.8,21.200000000000003,23.6,25.6,18.8,36.0,6.679112141229067,573
79.60000000000001,182.8,"(182.8, np.float64(79.60000000000001))",38.800000000000004,409.12000000000006,17.2,18.0,20.0,23.200000000000003,25.200000000000003,18.0,34.0,6.951269859451583,574
80.4,184.0,"(184.0, np.float64(80.4))",38.0,348.64000000000004,16.400000000000002,18.400000000000002,20.8,24.0,26.0,18.400000000000002,36.0,4.450146254242869,575
79.60000000000001,183.20000000000002,"(183.20000000000002, np.float64(79.60000000000001))",39.6,390.24000000000007,17.6,18.0,20.0,23.200000000000003,24.8,18.0,33.2,10.15978757701027,576
80.4,183.20000000000002,"(183.20000000000002, np.float64(80.4))",38.0,388.1600000000001,18.400000000000002,18.8,20.8,24.0,26.0,18.8,36.0,11.162029639765121,577
77.2,211.20000000000002,"(211.20000000000002, np.float64(77.2))",41.2,396.80000000000007,3.2,17.2,18.8,21.6,24.8,17.2,37.6,19.999999999978755,578
77.2,210.8,"(210.8, np.float64(77.2))",42.0,400.80000000000007,3.2,16.0,18.400000000000002,21.6,24.8,16.0,38.400000000000006,2.7169105189969915,579
76.4,212.4,"(212.4, np.float64(76.4))",42.0,400.6400000000001,10.0,15.200000000000001,18.0,20.8,24.0,15.200000000000001,40.800000000000004,3.418141602617924,580
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",38.0,391.36000000000007,19.200000000000003,18.400000000000002,20.400000000000002,23.6,25.6,18.400000000000002,36.4,10.494877754761845,581
75.60000000000001,214.4,"(214.4, np.float64(75.60000000000001))",42.800000000000004,447.68000000000006,30.400000000000002,17.6,18.0,20.400000000000002,24.0,17.6,41.6,3.6091246450381065,582
75.60000000000001,214.0,"(214.0, np.float64(75.60000000000001))",42.800000000000004,438.56000000000006,31.6,19.200000000000003,18.8,20.8,24.0,19.200000000000003,41.6,2.9611931546868777,583
78.80000000000001,184.4,"(184.4, np.float64(78.80000000000001))",38.800000000000004,380.32000000000005,2.4000000000000004,18.0,20.0,23.6,26.0,18.0,35.6,5.357646789206252,584
82.0,199.60000000000002,"(199.60000000000002, np.float64(82.0))",36.4,371.36000000000007,17.2,19.6,22.400000000000002,25.200000000000003,27.200000000000003,19.6,36.4,4.065525930839371,585
75.2,214.8,"(214.8, np.float64(75.2))",43.2,336.00000000000006,0.0,0.0,17.6,19.6,23.6,0.0,41.2,0.490014644542635,586
75.60000000000001,214.4,"(214.4, np.float64(75.60000000000001))",43.6,403.68000000000006,4.0,2.8000000000000003,18.400000000000002,20.8,24.0,2.8000000000000003,41.6,3.1233816060799775,587
74.8,214.0,"(214.0, np.float64(74.8))",43.6,448.9600000000001,31.200000000000003,18.400000000000002,18.8,20.0,23.200000000000003,18.400000000000002,43.2,4.539958136878227,588
82.0,200.0,"(200.0, np.float64(82.0))",36.4,356.1600000000001,17.6,19.6,23.200000000000003,25.200000000000003,27.6,19.6,36.4,4.186787298183716,589
74.8,215.20000000000002,"(215.20000000000002, np.float64(74.8))",44.400000000000006,391.2000000000001,6.4,2.4000000000000004,18.400000000000002,20.0,23.6,2.4000000000000004,43.6,3.4732413074186326,590
80.4,182.0,"(182.0, np.float64(80.4))",38.800000000000004,361.76000000000005,2.0,19.200000000000003,21.6,24.400000000000002,26.400000000000002,19.200000000000003,36.4,3.9989993320236312,591
76.4,214.8,"(214.8, np.float64(76.4))",42.0,360.4800000000001,0.0,16.0,18.8,20.8,24.400000000000002,16.0,41.2,,592
82.80000000000001,199.60000000000002,"(199.60000000000002, np.float64(82.80000000000001))",35.6,345.6000000000001,17.6,20.0,23.200000000000003,25.6,27.6,20.0,36.800000000000004,3.9825681167953153,593
75.60000000000001,215.20000000000002,"(215.20000000000002, np.float64(75.60000000000001))",42.800000000000004,409.7600000000001,20.8,18.8,18.8,20.8,23.6,18.8,42.800000000000004,2.092688467824031,594
82.0,199.60000000000002,"(199.60000000000002, np.float64(82.0))",34.4,312.64000000000004,16.400000000000002,19.200000000000003,23.200000000000003,25.200000000000003,26.8,19.200000000000003,32.800000000000004,3.8689246144092913,595
80.4,182.8,"(182.8, np.float64(80.4))",37.2,334.4000000000001,17.6,18.8,21.200000000000003,24.400000000000002,26.400000000000002,18.8,36.0,3.6384151968696834,596
74.8,215.20000000000002,"(215.20000000000002, np.float64(74.8))",43.6,397.44000000000005,2.8000000000000003,1.6,18.400000000000002,20.0,23.200000000000003,1.6,42.800000000000004,2.5808377069657364,597
82.0,200.0,"(200.0, np.float64(82.0))",36.4,368.1600000000001,18.0,20.0,23.200000000000003,25.6,27.6,20.0,36.0,4.19511827732592,598
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",39.6,339.36000000000007,2.0,18.0,20.400000000000002,24.0,26.8,18.0,36.800000000000004,11.183498418266394,599
79.60000000000001,183.60000000000002,"(183.60000000000002, np.float64(79.60000000000001))",39.6,392.80000000000007,18.0,18.8,21.200000000000003,24.0,26.400000000000002,18.8,36.800000000000004,4.679635638652748,600
78.80000000000001,209.20000000000002,"(209.20000000000002, np.float64(78.80000000000001))",38.800000000000004,350.4000000000001,0.0,18.400000000000002,20.0,23.6,26.0,18.400000000000002,36.0,3.2398175156258286,601
74.8,214.8,"(214.8, np.float64(74.8))",44.400000000000006,396.00000000000006,0.0,17.2,19.200000000000003,20.400000000000002,23.6,17.2,43.2,0.9204155743605258,602
83.60000000000001,198.8,"(198.8, np.float64(83.60000000000001))",35.6,335.8400000000001,17.2,20.400000000000002,24.400000000000002,26.8,28.400000000000002,20.400000000000002,36.4,4.177050885664653,603
74.8,215.60000000000002,"(215.60000000000002, np.float64(74.8))",44.400000000000006,374.88000000000005,0.8,0.0,18.400000000000002,20.0,24.0,0.0,43.6,2.6691169068454053,604
79.2,210.4,"(210.4, np.float64(79.2))",40.0,352.00000000000006,0.0,18.0,20.400000000000002,23.6,26.0,18.0,37.6,2.72597240154541,605
78.80000000000001,184.4,"(184.4, np.float64(78.80000000000001))",40.400000000000006,366.88000000000005,18.0,19.200000000000003,20.400000000000002,24.0,26.400000000000002,19.200000000000003,36.0,4.146581504511002,606
82.80000000000001,200.0,"(200.0, np.float64(82.80000000000001))",35.2,340.80000000000007,18.400000000000002,20.0,23.200000000000003,26.0,27.6,20.0,36.0,4.1131427201884545,607
82.0,200.8,"(200.8, np.float64(82.0))",37.2,355.8400000000001,18.8,20.400000000000002,23.200000000000003,26.400000000000002,27.6,20.400000000000002,36.4,4.016870703150434,608
83.60000000000001,188.4,"(188.4, np.float64(83.60000000000001))",35.6,350.88000000000005,18.8,21.200000000000003,24.0,26.8,28.400000000000002,21.200000000000003,36.4,4.974055255401547,609
84.4,198.8,"(198.8, np.float64(84.4))",34.0,340.9600000000001,19.200000000000003,21.200000000000003,24.8,27.200000000000003,28.8,21.200000000000003,33.6,5.766447774871035,610
81.2,200.8,"(200.8, np.float64(81.2))",36.4,354.7200000000001,3.6,19.6,22.400000000000002,25.6,27.6,19.6,33.6,4.195627673089363,611
84.4,199.20000000000002,"(199.20000000000002, np.float64(84.4))",34.0,339.36000000000007,19.200000000000003,21.200000000000003,24.8,27.200000000000003,28.8,21.200000000000003,34.800000000000004,6.0043266676632285,612
78.80000000000001,184.0,"(184.0, np.float64(78.80000000000001))",39.6,357.6000000000001,2.0,18.400000000000002,20.0,23.200000000000003,26.0,18.400000000000002,36.4,10.482275581587787,613
